Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
3704.99992371,-0.500363588333,-0.168381556869,0.88813406229,0.246502190828,-0.740323185921,-1.29721724987,0.124825447798,0.239994287491,-0.537793755531,-0.275641143322,0.927984595299,0.993057072163,-0.18221001327,0.718936264515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3754.99987602,-0.494573324919,-0.161051258445,0.885903775692,0.24561548233,-0.736942768097,-1.29174900055,0.1243962273,0.23999877274,-0.43586152792,-0.271881937981,0.94789493084,1.01497113705,-0.159381151199,0.696977436543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3796.99993134,-0.488270670176,-0.153072327375,0.883491635323,0.244649603963,-0.733276605606,-1.28583145142,0.123980537057,0.240002796054,-0.330433011055,-0.268522441387,0.957511246204,1.03605353832,-0.135512024164,0.6744312644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3846.99988365,-0.478028476238,-0.140106037259,0.879597127438,0.243079692125,-0.727348983288,-1.27627229691,0.123384006321,0.240008041263,-0.16797837615,-0.264174491167,0.959840834141,1.06666600704,-0.0983238741755,0.640024542809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3896.99983597,-0.470789760351,-0.130942121148,0.876859843731,0.24197049439,-0.723181009293,-1.26955103874,0.12300542742,0.240011021495,-0.0583023391664,-0.261701434851,0.956141769886,1.08650672436,-0.0729879364371,0.617037832737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3937.00003624,-0.463314622641,-0.121478833258,0.874044418335,0.240825667977,-0.718894481659,-1.26263666153,0.122643016279,0.240013629198,0.0512681081891,-0.259542137384,0.94961720705,1.10586500168,-0.047521032393,0.59428602457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3977.99992561,-0.455681830645,-0.111815974116,0.871180713177,0.239657580853,-0.714535653591,-1.25560247898,0.122297517955,0.240015894175,0.15969991684,-0.257674366236,0.941039681435,1.12466347218,-0.0221841484308,0.572004139423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4029.00004387,-0.44410943985,-0.097165748477,0.866859674454,0.237888887525,-0.707962214947,-1.24498772621,0.121812656522,0.240018695593,0.317951321602,-0.255371659994,0.925554156303,1.15158236027,0.0150059964508,0.539976418018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4078.99999619,-0.436427384615,-0.087440520525,0.864005506039,0.236716762185,-0.70362329483,-1.23797631264,0.121512770653,0.24002020061,0.419013351202,-0.254137605429,0.914135873318,1.16850137711,0.0388749167323,0.519897222519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4119.99988556,-0.428863555193,-0.0778649747372,0.861207306385,0.235564649105,-0.699372410774,-1.23110282421,0.121232442558,0.240021452308,0.515317559242,-0.253119319677,0.90228921175,1.18444931507,0.061699308455,0.501110374928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4161.00001335,-0.421496778727,-0.0685388743877,0.85849493742,0.234444901347,-0.695255160332,-1.22444093227,0.120972432196,0.240022450686,0.605829656124,-0.252295345068,0.8903632164,1.19929385185,0.0832177996635,0.483850747347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4201.99990273,-0.410988539457,-0.0552358180285,0.854652583599,0.232852995396,-0.689429521561,-1.21500599384,0.120622158051,0.240023583174,0.728474855423,-0.251376926899,0.873050034046,1.21919703484,0.112475141883,0.461338818073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4251.99985504,-0.404459267855,-0.046969987452,0.852285325527,0.231868177652,-0.68584561348,-1.20919561386,0.120416238904,0.240024104714,0.799981057644,-0.250945061445,0.862360537052,1.23069167137,0.12958522141,0.44892513752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4293.99991035,-0.398402959108,-0.0393028967083,0.850108385086,0.230958908796,-0.682554721832,-1.20385468006,0.120233282447,0.240024477243,0.862074553967,-0.250632613897,0.852721989155,1.24060761929,0.144474446774,0.438861101866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4343.99986267,-0.390377670527,-0.0291431508958,0.84726536274,0.229763552547,-0.67826706171,-1.19688487053,0.120003543794,0.24002481997,0.935302972794,-0.250341057777,0.840919315815,1.25222110748,0.162072375417,0.428684473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384.99999046,-0.385848551989,-0.0234094616026,0.845695197582,0.229096934199,-0.675907313824,-1.19304025173,0.119881287217,0.240024939179,0.969338953495,-0.250233560801,0.835275352001,1.25758969784,0.170265823603,0.425522267818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4434.99994278,-0.382068276405,-0.0186237692833,0.844420194626,0.228548869491,-0.673999428749,-1.18992304802,0.119784623384,0.240024983883,0.989100635052,-0.250328063965,0.832498550415,1.2607691288,0.175435170531,0.42511600256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4476.99999809,-0.379115670919,-0.0148858595639,0.843470275402,0.228131607175,-0.67258888483,-1.18760693073,0.119714327157,0.240024998784,1.0011100769,-0.250512391329,0.830643355846,1.26263034344,0.178420975804,0.42511600256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4517.99988747,-0.377069532871,-0.0122955078259,0.842863082886,0.227852880955,-0.671701490879,-1.18613481522,0.119670271873,0.240024998784,1.00841665268,-0.25069975853,0.829413115978,1.26371634007,0.180145576596,0.42511600256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4567.99983978,-0.375872373581,-0.0107799554244,0.842386841774,0.227619066834,-0.6710242033,-1.18499183655,0.119636468589,0.240024998784,1.01438844204,-0.250924050808,0.82831043005,1.26455724239,0.181468635798,0.42511600256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4608.99996758,-0.375872373581,-0.0107799554244,0.842225313187,0.227534249425,-0.670801818371,-1.18460893631,0.119625300169,0.240024998784,1.01650524139,-0.251029849052,0.827883601189,1.26483750343,0.181905910373,0.42511600256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4657.99999237,-0.375872373581,-0.0107799554244,0.84213000536,0.227481797338,-0.670674085617,-1.1843855381,0.119618847966,0.240024998784,1.01779615879,-0.2511061728,0.827607214451,1.26500046253,0.182158470154,0.42511600256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4698.99988174,-0.375872373581,-0.0107799554244,0.84207367897,0.227449417114,-0.670600771904,-1.18425512314,0.119615122676,0.240024998784,1.01858377457,-0.251159697771,0.827429175377,1.2650949955,0.182304367423,0.42511600256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4740.00000954,-0.375872373581,-0.0107799554244,0.842040359974,0.227429479361,-0.670558691025,-1.18417906761,0.119612969458,0.240024998784,1.01906454563,-0.251196414232,0.827315032482,1.26515007019,0.18238863349,0.42511600256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
