Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
12454.0002346,-0.00762796169147,-0.170433789492,1.08887457848,-0.0110297314823,-0.234921842813,-0.286284178495,1.07281804085,0.777999997139,1.08887457848,0.0110297314823,0.234921842813,0.286284178495,-1.07281804085,0.777999997139,-0.171766042709,0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,-0.130723148584,-0.171766042709,-0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,0.130723148584
12502.0000935,-0.00762796169147,-0.17039693892,1.08815145493,-0.0105272103101,-0.235869139433,-0.285583168268,0.994565963745,0.777999997139,1.08815145493,0.0105272103101,0.235869139433,0.285583168268,-0.994565963745,0.777999997139,-0.171766042709,0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,-0.130937814713,-0.171766042709,-0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,0.130937814713
12548.0000973,-0.00762796169147,-0.170357450843,1.08710467815,-0.00975634902716,-0.237719386816,-0.284532308578,0.874460637569,0.777999997139,1.08710467815,0.00975634902716,0.237719386816,0.284532308578,-0.874460637569,0.777999997139,-0.171766042709,0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,-0.131237432361,-0.171766042709,-0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,0.131237432361
12596.0001945,-0.00762796169147,-0.170340001583,1.08646261692,-0.00924913585186,-0.239261776209,-0.283859819174,0.7941660285,0.777999997139,1.08646261692,0.00924913585186,0.239261776209,0.283859819174,-0.7941660285,0.777999997139,-0.171766042709,0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,-0.131415724754,-0.171766042709,-0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,0.131415724754
12643.0001259,-0.00762796169147,-0.170328319073,1.08588850498,-0.00876106042415,-0.241072401404,-0.283230364323,0.714955508709,0.777999997139,1.08588850498,0.00876106042415,0.241072401404,0.283230364323,-0.714955508709,0.777999997139,-0.171766042709,0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,-0.131571635604,-0.171766042709,-0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,0.131571635604
12689.0001297,-0.00762796169147,-0.170319035649,1.08519673347,-0.00808987673372,-0.244334220886,-0.2824036479,0.600529134274,0.777999997139,1.08519673347,0.00808987673372,0.244334220886,0.2824036479,-0.600529134274,0.777999997139,-0.171766042709,0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,-0.131753742695,-0.171766042709,-0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,0.131753742695
12735.0001335,-0.00762796169147,-0.170316681266,1.08487606049,-0.00769943697378,-0.24690233171,-0.28195476532,0.528738737106,0.777999997139,1.08487606049,0.00769943697378,0.24690233171,0.28195476532,-0.528738737106,0.777999997139,-0.171766042709,0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,-0.131834134459,-0.171766042709,-0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,0.131834134459
12782.0000648,-0.00762796169147,-0.170316070318,1.08468961716,-0.00736758252606,-0.249809429049,-0.28160661459,0.461795777082,0.777999997139,1.08468961716,0.00736758252606,0.249809429049,0.28160661459,-0.461795777082,0.777999997139,-0.171766042709,0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,-0.131876468658,-0.171766042709,-0.101202040911,0.127364009619,-0.0844117999077,0.0859461203218,0.131876468658
12828.0000687,-0.00762796169147,-0.170316040516,1.08474552631,-0.00697764568031,-0.25510430336,-0.281285375357,0.371310800314,0.77440071106,1.08474552631,0.00697764568031,0.25510430336,0.281285375357,-0.371310800314,0.77440071106,-0.171766042709,0.101223930717,0.127364009619,-0.0844472423196,0.0859385579824,-0.131881967187,-0.171766042709,-0.101223930717,0.127364009619,-0.0844472423196,0.0859385579824,0.131881967187
12876.0001659,-0.00762796169147,-0.170316040516,1.08514857292,-0.00672861048952,-0.260013759136,-0.281161040068,0.31443375349,0.763997197151,1.08514857292,0.00672861048952,0.260013759136,0.281161040068,-0.31443375349,0.763997197151,-0.171766042709,0.101287208498,0.127364009619,-0.0845496878028,0.0859167054296,-0.131881967187,-0.171766042709,-0.101287208498,0.127364009619,-0.0845496878028,0.0859167054296,0.131881967187
12924.0000248,-0.00762796169147,-0.170316040516,1.0864225626,-0.006309971679,-0.270227342844,-0.281073868275,0.230089262128,0.736928403378,1.0864225626,0.006309971679,0.270227342844,0.281073868275,-0.230089262128,0.736928403378,-0.171766042709,0.101451851428,0.127364009619,-0.0848162397742,0.085859850049,-0.131881967187,-0.171766042709,-0.101451851428,0.127364009619,-0.0848162397742,0.085859850049,0.131881967187
12971.0001945,-0.00762796169147,-0.170316040516,1.08771705627,-0.00599707476795,-0.279026657343,-0.281088590622,0.173531830311,0.712103068829,1.08771705627,0.00599707476795,0.279026657343,0.281088590622,-0.173531830311,0.712103068829,-0.171766042709,0.101602852345,0.127364009619,-0.0850606933236,0.0858076959848,-0.131881967187,-0.171766042709,-0.101602852345,0.127364009619,-0.0850606933236,0.0858076959848,0.131881967187
13019.0000534,-0.00762796169147,-0.170316040516,1.08934247494,-0.00566467037424,-0.289355278015,-0.281175017357,0.116474732757,0.682544350624,1.08934247494,0.00566467037424,0.289355278015,0.281175017357,-0.116474732757,0.682544350624,-0.171766042709,0.101782634854,0.127364009619,-0.0853517651558,0.0857456102967,-0.131881967187,-0.171766042709,-0.101782634854,0.127364009619,-0.0853517651558,0.0857456102967,0.131881967187
13066.0002232,-0.00762796169147,-0.170316040516,1.09233105183,-0.00515252910554,-0.307449072599,-0.281470686197,0.0300953369588,0.630625545979,1.09233105183,0.00515252910554,0.307449072599,0.281470686197,-0.0300953369588,0.630625545979,-0.171766042709,0.102098427713,0.127364009619,-0.0858630239964,0.0856365561485,-0.131881967187,-0.171766042709,-0.102098427713,0.127364009619,-0.0858630239964,0.0856365561485,0.131881967187
13110.0001335,-0.00762796169147,-0.170316040516,1.09463739395,-0.0048188357614,-0.321021050215,-0.281800478697,-0.027743158862,0.59182202816,1.09463739395,0.0048188357614,0.321021050215,0.281800478697,0.027743158862,0.59182202816,-0.171766042709,0.102334447205,0.127364009619,-0.0862451195717,0.0855550467968,-0.131881967187,-0.171766042709,-0.102334447205,0.127364009619,-0.0862451195717,0.0855550467968,0.131881967187
13158.0002308,-0.00762796169147,-0.170316040516,1.09715080261,-0.00450451066718,-0.335600197315,-0.282253801823,-0.0854824408889,0.550356030464,1.09715080261,0.00450451066718,0.335600197315,0.282253801823,0.0854824408889,0.550356030464,-0.171766042709,0.102586656809,0.127364009619,-0.0866534486413,0.085467942059,-0.131881967187,-0.171766042709,-0.102586656809,0.127364009619,-0.0866534486413,0.085467942059,0.131881967187
13205.0001621,-0.00762796169147,-0.170316040516,1.10122549534,-0.00409232964739,-0.35895845294,-0.283196598291,-0.171254768968,0.484459102154,1.10122549534,0.00409232964739,0.35895845294,0.283196598291,0.171254768968,0.484459102154,-0.171766042709,0.102987468243,0.127364009619,-0.0873023420572,0.0853295251727,-0.131881967187,-0.171766042709,-0.102987468243,0.127364009619,-0.0873023420572,0.0853295251727,0.131881967187
13252.0000935,-0.00762796169147,-0.170316040516,1.10408937931,-0.00387114682235,-0.375250130892,-0.284020096064,-0.227418288589,0.438925385475,1.10408937931,0.00387114682235,0.375250130892,0.284020096064,0.227418288589,0.438925385475,-0.171766042709,0.103264413774,0.127364009619,-0.0877507179976,0.085233874619,-0.131881967187,-0.171766042709,-0.103264413774,0.127364009619,-0.0877507179976,0.085233874619,0.131881967187
13299.0000248,-0.00762796169147,-0.170316040516,1.10702705383,-0.00370312575251,-0.391895234585,-0.285014629364,-0.282387524843,0.392799973488,1.10702705383,0.00370312575251,0.391895234585,0.285014629364,0.282387524843,0.392799973488,-0.171766042709,0.103544965386,0.127364009619,-0.0882049202919,0.0851369872689,-0.131881967187,-0.171766042709,-0.103544965386,0.127364009619,-0.0882049202919,0.0851369872689,0.131881967187
13346.0001945,-0.00762796169147,-0.170316040516,1.11148965359,-0.0035683370661,-0.417105048895,-0.286853671074,-0.361877202988,0.323796778917,1.11148965359,0.0035683370661,0.417105048895,0.286853671074,0.361877202988,0.323796778917,-0.171766042709,0.103964671493,0.127364009619,-0.0888844057918,0.084992043674,-0.131881967187,-0.171766042709,-0.103964671493,0.127364009619,-0.0888844057918,0.084992043674,0.131881967187
13391.0000324,-0.00762796169147,-0.170316040516,1.1144477129,-0.00356748746708,-0.433791339397,-0.288327902555,-0.412407070398,0.278780817986,1.1144477129,0.00356748746708,0.433791339397,0.288327902555,0.412407070398,0.278780817986,-0.171766042709,0.104238472879,0.127364009619,-0.089327685535,0.0848974809051,-0.131881967187,-0.171766042709,-0.104238472879,0.127364009619,-0.089327685535,0.0848974809051,0.131881967187
13438.0002022,-0.00762796169147,-0.170316040516,1.11734890938,-0.00364596536383,-0.450155556202,-0.290013432503,-0.460574895144,0.235243946314,1.11734890938,0.00364596536383,0.450155556202,0.290013432503,0.460574895144,0.235243946314,-0.171766042709,0.104503281415,0.127364009619,-0.0897563993931,0.0848060324788,-0.131881967187,-0.171766042709,-0.104503281415,0.127364009619,-0.0897563993931,0.0848060324788,0.131881967187
13485.0001335,-0.00762796169147,-0.170316040516,1.12151277065,-0.00392680801451,-0.473673611879,-0.292960554361,-0.527662038803,0.174006402493,1.12151277065,0.00392680801451,0.473673611879,0.292960554361,0.527662038803,0.174006402493,-0.171766042709,0.10487575084,0.127364009619,-0.0903594195843,0.0846773982048,-0.131881967187,-0.171766042709,-0.10487575084,0.127364009619,-0.0903594195843,0.0846773982048,0.131881967187
13533.0002308,-0.00762796169147,-0.170316040516,1.12410926819,-0.00423197401688,-0.488383769989,-0.295219004154,-0.568452715874,0.136755943298,1.12410926819,0.00423197401688,0.488383769989,0.295219004154,0.568452715874,0.136755943298,-0.171766042709,0.105102322996,0.127364009619,-0.0907262265682,0.0845991522074,-0.131881967187,-0.171766042709,-0.105102322996,0.127364009619,-0.0907262265682,0.0845991522074,0.131881967187
13578.0000687,-0.00762796169147,-0.170316040516,1.12651848793,-0.004638614133,-0.502092659473,-0.29772362113,-0.605702996254,0.103055633605,1.12651848793,0.004638614133,0.502092659473,0.29772362113,0.605702996254,0.103055633605,-0.171766042709,0.105307303369,0.127364009619,-0.0910580828786,0.0845283642411,-0.131881967187,-0.171766042709,-0.105307303369,0.127364009619,-0.0910580828786,0.0845283642411,0.131881967187
13625.0,-0.00762796169147,-0.170316040516,1.12969923019,-0.00545186456293,-0.520353913307,-0.301962554455,-0.654202759266,0.060455545783,1.12969923019,0.00545186456293,0.520353913307,0.301962554455,0.654202759266,0.060455545783,-0.171766042709,0.10556641221,0.127364009619,-0.0914775729179,0.0844388827682,-0.131881967187,-0.171766042709,-0.10556641221,0.127364009619,-0.0914775729179,0.0844388827682,0.131881967187
13673.0000973,-0.00762796169147,-0.170316040516,1.13147556782,-0.00613808212802,-0.530710399151,-0.305123358965,-0.68112719059,0.0382187440991,1.13147556782,0.00613808212802,0.530710399151,0.305123358965,0.68112719059,0.0382187440991,-0.171766042709,0.1057016626,0.127364009619,-0.0916965380311,0.0843921676278,-0.131881967187,-0.171766042709,-0.1057016626,0.127364009619,-0.0916965380311,0.0843921676278,0.131881967187
13720.0000286,-0.00762796169147,-0.170316040516,1.1329318285,-0.00694628152996,-0.539386451244,-0.308562815189,-0.703331291676,0.0216028019786,1.1329318285,0.00694628152996,0.539386451244,0.308562815189,0.703331291676,0.0216028019786,-0.171766042709,0.105802729726,0.127364009619,-0.0918601602316,0.0843572691083,-0.131881967187,-0.171766042709,-0.105802729726,0.127364009619,-0.0918601602316,0.0843572691083,0.131881967187
13765.0001049,-0.00762796169147,-0.170316040516,1.13443040848,-0.00839975476265,-0.548825860023,-0.314264893532,-0.727049171925,0.00851213932037,1.13443040848,0.00839975476265,0.548825860023,0.314264893532,0.727049171925,0.00851213932037,-0.171766042709,0.10588234663,0.127364009619,-0.0919890627265,0.0843297690153,-0.131881967187,-0.171766042709,-0.10588234663,0.127364009619,-0.0919890627265,0.0843297690153,0.131881967187
13812.0000362,-0.00762796169147,-0.170284926891,1.13491165638,-0.00954230129719,-0.552526116371,-0.318422943354,-0.735947132111,0.00759994983673,1.13491165638,0.00954230129719,0.552526116371,0.318422943354,0.735947132111,0.00759994983673,-0.171763211489,0.105885066092,0.127369508147,-0.0919840633869,0.0843335092068,-0.131867974997,-0.171763211489,-0.105885066092,0.127369508147,-0.0919840633869,0.0843335092068,0.131867974997
13858.0000401,-0.00762796169147,-0.170045524836,1.13490521908,-0.0108752027154,-0.554665088654,-0.322701066732,-0.738715171814,0.00759994983673,1.13490521908,0.0108752027154,0.554665088654,0.322701066732,0.738715171814,0.00759994983673,-0.171741455793,0.105863310397,0.127411857247,-0.0918764322996,0.0843770429492,-0.13176035881,-0.171741455793,-0.105863310397,0.127411857247,-0.0918764322996,0.0843770429492,0.13176035881
13904.0000439,-0.00762796169147,-0.169290930033,1.13385879993,-0.0133377248421,-0.556186795235,-0.329105347395,-0.730895519257,0.00759994983673,1.13385879993,0.0133377248421,0.556186795235,0.329105347395,0.730895519257,0.00759994983673,-0.171672850847,0.105794712901,0.127545282245,-0.0915371850133,0.0845142528415,-0.131421118975,-0.171672850847,-0.105794712901,0.127545282245,-0.0915371850133,0.0845142528415,0.131421118975
13952.0001411,-0.00762796122581,-0.168561115861,1.13242900372,-0.0153248403221,-0.556536614895,-0.333367466927,-0.717872023582,0.00759994937107,1.13242900372,0.0153248403221,0.556536614895,0.333367466927,0.717872023582,0.00759994937107,-0.171606510878,0.10572835803,0.127674341202,-0.091209076345,0.0846469551325,-0.131093010306,-0.171606510878,-0.10572835803,0.127674341202,-0.091209076345,0.0846469551325,0.131093010306
13998.000145,-0.00762796169147,-0.167679443955,1.13040912151,-0.0175950508565,-0.556558310986,-0.337692707777,-0.698951125145,0.00759994983673,1.13040912151,0.0175950508565,0.556558310986,0.337692707777,0.698951125145,0.00759994983673,-0.171526357532,0.105648212135,0.127830252051,-0.0908126980066,0.0848072767258,-0.130696639419,-0.171526357532,-0.105648212135,0.127830252051,-0.0908126980066,0.0848072767258,0.130696639419
14045.0000763,-0.00762796169147,-0.166127547622,1.12631320953,-0.0215060859919,-0.556173861027,-0.344498634338,-0.660402178764,0.00759994983673,1.12631320953,0.0215060859919,0.556173861027,0.344498634338,0.660402178764,0.00759994983673,-0.171385288239,0.105507142842,0.128104686737,-0.0901150032878,0.0850894600153,-0.129998967052,-0.171385288239,-0.105507142842,0.128104686737,-0.0901150032878,0.0850894600153,0.129998967052
14092.0000076,-0.00762796169147,-0.164976939559,1.12291955948,-0.0244158916175,-0.555712759495,-0.349400907755,-0.628589689732,0.00759994983673,1.12291955948,0.0244158916175,0.555712759495,0.349400907755,0.628589689732,0.00759994983673,-0.171280682087,0.105402544141,0.128308162093,-0.0895977094769,0.085298679769,-0.129481688142,-0.171280682087,-0.105402544141,0.128308162093,-0.0895977094769,0.085298679769,0.129481688142
14140.0001049,-0.00762796169147,-0.163763046265,1.11904644966,-0.027528423816,-0.555119216442,-0.354725062847,-0.592450201511,0.00759994983673,1.11904644966,0.027528423816,0.555119216442,0.354725062847,0.592450201511,0.00759994983673,-0.171170338988,0.105292193592,0.128522828221,-0.0890519768,0.0855194032192,-0.128935962915,-0.171170338988,-0.105292193592,0.128522828221,-0.0890519768,0.0855194032192,0.128935962915
14187.0000362,-0.00762796169147,-0.161878943443,1.11245131493,-0.0324851796031,-0.554007709026,-0.363752245903,-0.531218290329,0.00759994983673,1.11245131493,0.0324851796031,0.554007709026,0.363752245903,0.531218290329,0.00759994983673,-0.170999065042,0.105120919645,0.128856003284,-0.0882049277425,0.0858619958162,-0.12808893621,-0.170999065042,-0.105120919645,0.128856003284,-0.0882049277425,0.0858619958162,0.12808893621
14234.000206,-0.00762796169147,-0.160617589951,1.107614398,-0.0359117761254,-0.553126513958,-0.370632141829,-0.486452817917,0.00759994983673,1.107614398,0.0359117761254,0.553126513958,0.370632141829,0.486452817917,0.00759994983673,-0.170884400606,0.105006255209,0.129079058766,-0.0876378491521,0.0860913544893,-0.12752187252,-0.170884400606,-0.105006255209,0.129079058766,-0.0876378491521,0.0860913544893,0.12752187252
14280.0002098,-0.00762796169147,-0.159381553531,1.10249590874,-0.0393749512732,-0.552133560181,-0.378335773945,-0.439126670361,0.00759994983673,1.10249590874,0.0393749512732,0.552133560181,0.378335773945,0.439126670361,0.00759994983673,-0.170772045851,0.104893893003,0.129297628999,-0.0870821624994,0.0863161087036,-0.126966193318,-0.170772045851,-0.104893893003,0.129297628999,-0.0870821624994,0.0863161087036,0.126966193318
14326.0002136,-0.00762796169147,-0.157630324364,1.09442853928,-0.0445159599185,-0.550428211689,-0.391687363386,-0.364456027746,0.00759994983673,1.09442853928,0.0445159599185,0.550428211689,0.391687363386,0.364456027746,0.00759994983673,-0.170612841845,0.104734696448,0.129607319832,-0.0862948521972,0.0866345390677,-0.126178905368,-0.170612841845,-0.104734696448,0.129607319832,-0.0862948521972,0.0866345390677,0.126178905368
14373.000145,-0.00762796169147,-0.156568303704,1.08804547787,-0.0483841709793,-0.549392580986,-0.402227252722,-0.312969505787,0.00759994983673,1.08804547787,0.0483841709793,0.549392580986,0.402227252722,0.312969505787,0.00759994983673,-0.170516297221,0.104638151824,0.129795119166,-0.0858173891902,0.0868276506662,-0.125701442361,-0.170516297221,-0.104638151824,0.129795119166,-0.0858173891902,0.0868276506662,0.125701442361
14418.0002213,-0.00762796169147,-0.155620187521,1.08167994022,-0.0518894270062,-0.548176288605,-0.413920521736,-0.260717302561,0.00759994983673,1.08167994022,0.0518894270062,0.548176288605,0.413920521736,0.260717302561,0.00759994983673,-0.170430108905,0.104551956058,0.129962787032,-0.0853911340237,0.0870000496507,-0.125275209546,-0.170430108905,-0.104551956058,0.129962787032,-0.0853911340237,0.0870000496507,0.125275209546
14466.0000801,-0.00762796169147,-0.154466941953,1.07309806347,-0.0551356039941,-0.545704960823,-0.43234834075,-0.182027608156,0.00759994983673,1.07309806347,0.0551356039941,0.545704960823,0.43234834075,0.182027608156,0.00759994983673,-0.170325279236,0.104447126389,0.130166724324,-0.0848726630211,0.0872097462416,-0.124756745994,-0.170325279236,-0.104447126389,0.130166724324,-0.0848726630211,0.0872097462416,0.124756745994
14513.0000114,-0.00762796169147,-0.153914317489,1.06847059727,-0.0547927245498,-0.543641388416,-0.444737285376,-0.130109921098,0.00759994983673,1.06847059727,0.0547927245498,0.543641388416,0.444737285376,0.130109921098,0.00759994983673,-0.17027503252,0.104396887124,0.130264446139,-0.0846242159605,0.0873102322221,-0.124508298934,-0.17027503252,-0.104396887124,0.130264446139,-0.0846242159605,0.0873102322221,0.124508298934
14561.0001087,-0.00762796169147,-0.153564170003,1.06384944916,-0.0537618361413,-0.541648089886,-0.459054112434,-0.0792257785797,0.00759994983673,1.06384944916,0.0537618361413,0.541648089886,0.459054112434,0.0792257785797,0.00759994983673,-0.17024320364,0.104365058243,0.130326360464,-0.0844668000937,0.0873738974333,-0.124350890517,-0.17024320364,-0.104365058243,0.130326360464,-0.0844668000937,0.0873738974333,0.124350890517
14608.0000401,-0.00762796169147,-0.15344183147,1.05711638927,-0.0509240031242,-0.538507580757,-0.484200417995,-0.00570753403008,0.00759994983673,1.05711638927,0.0509240031242,0.538507580757,0.484200417995,0.00570753403008,0.00759994983673,-0.170232087374,0.104353934526,0.130339667201,-0.0844117999077,0.0873961448669,-0.124309875071,-0.170232087374,-0.104353934526,0.130339667201,-0.0844117999077,0.0873961448669,0.124309875071
14656.0001373,-0.00762796169147,-0.15344183147,1.05254530907,-0.047405846417,-0.534605026245,-0.504053592682,0.0432770475745,0.00759994983673,1.05254530907,0.047405846417,0.534605026245,0.504053592682,-0.0432770475745,0.00759994983673,-0.170232087374,0.104353934526,0.130275562406,-0.0844117999077,0.0873961448669,-0.124417506158,-0.170232087374,-0.104353934526,0.130275562406,-0.0844117999077,0.0873961448669,0.124417506158
14699.0001202,-0.00762796169147,-0.15344183147,1.04621958733,-0.0419144146144,-0.527568340302,-0.527288854122,0.0944449901581,0.00759994983673,1.04621958733,0.0419144146144,0.527568340302,0.527288854122,-0.0944449901581,0.00759994983673,-0.170232087374,0.104353934526,0.130153864622,-0.0844117999077,0.0873961448669,-0.124621860683,-0.170232087374,-0.104353934526,0.130153864622,-0.0844117999077,0.0873961448669,0.124621860683
14746.0000515,-0.00762796122581,-0.15344183147,1.03594636917,-0.0285306628793,-0.509915947914,-0.567704319954,0.176705420017,0.00759994937107,1.03594636917,0.0285306628793,0.509915947914,0.567704319954,-0.176705420017,0.00759994937107,-0.170232087374,0.104353934526,0.129878103733,-0.0844117999077,0.0873961448669,-0.125084832311,-0.170232087374,-0.104353934526,0.129878103733,-0.0844117999077,0.0873961448669,0.125084832311
14796.0000038,-0.00762796169147,-0.15344183147,1.03236019611,-0.0227234438062,-0.502081036568,-0.582586824894,0.205616995692,0.00759994983673,1.03236019611,0.0227234438062,0.502081036568,0.582586824894,-0.205616995692,0.00759994983673,-0.170232087374,0.104353934526,0.129764735699,-0.0844117999077,0.0873961448669,-0.125275209546,-0.170232087374,-0.104353934526,0.129764735699,-0.0844117999077,0.0873961448669,0.125275209546
14842.0000076,-0.00762796169147,-0.15344183147,1.02128088474,-0.00156143633649,-0.473080784082,-0.630999624729,0.296253621578,0.00759994983673,1.02128088474,0.00156143633649,0.473080784082,0.630999624729,-0.296253621578,0.00759994983673,-0.170232087374,0.104353934526,0.1293720752,-0.0844117999077,0.0873961448669,-0.125934481621,-0.170232087374,-0.104353934526,0.1293720752,-0.0844117999077,0.0873961448669,0.125934481621
14894.0000534,-0.00762796169147,-0.15344183147,1.00991213322,0.0245573781431,-0.436888098717,-0.684195876122,0.391316533089,0.00759994983673,1.00991213322,-0.0245573781431,0.436888098717,0.684195876122,-0.391316533089,0.00759994983673,-0.170232087374,0.104353934526,0.128918424249,-0.0844117999077,0.0873961448669,-0.126696169376,-0.170232087374,-0.104353934526,0.128918424249,-0.0844117999077,0.0873961448669,0.126696169376
14935.0001812,-0.00762796169147,-0.15344183147,1.00226056576,0.0442321375012,-0.409591436386,-0.721730768681,0.456077188253,0.00759994983673,1.00226056576,-0.0442321375012,0.409591436386,0.721730768681,-0.456077188253,0.00759994983673,-0.170232087374,0.104353934526,0.128593400121,-0.0844117999077,0.0873961448669,-0.127241894603,-0.170232087374,-0.104353934526,0.128593400121,-0.0844117999077,0.0873961448669,0.127241894603
14980.0000191,-0.00762796169147,-0.15344183147,0.994592308998,0.0653301775455,-0.380411595106,-0.7604996562,0.521122634411,0.00759994983673,0.994592308998,-0.0653301775455,0.380411595106,0.7604996562,-0.521122634411,0.00759994983673,-0.170232087374,0.104353934526,0.128258213401,-0.0844117999077,0.0873961448669,-0.127804681659,-0.170232087374,-0.104353934526,0.128258213401,-0.0844117999077,0.0873961448669,0.127804681659
15027.0001888,-0.00762796169147,-0.15344183147,0.983074367046,0.0989104583859,-0.334441483021,-0.820052087307,0.617614805698,0.00759994983673,0.983074367046,-0.0989104583859,0.334441483021,0.820052087307,-0.617614805698,0.00759994983673,-0.170232087374,0.104353934526,0.127751201391,-0.0844117999077,0.0873961448669,-0.128655984998,-0.170232087374,-0.104353934526,0.127751201391,-0.0844117999077,0.0873961448669,0.128655984998
15073.0001926,-0.00762796169147,-0.15344183147,0.975396990776,0.122068822384,-0.303214073181,-0.860145330429,0.68013215065,0.00759994983673,0.975396990776,-0.122068822384,0.303214073181,0.860145330429,-0.68013215065,0.00759994983673,-0.170232087374,0.104353934526,0.127420246601,-0.0844117999077,0.0873961448669,-0.1292116642,-0.170232087374,-0.104353934526,0.127420246601,-0.0844117999077,0.0873961448669,0.1292116642
15120.000124,-0.00762796169147,-0.15344183147,0.967749416828,0.145394921303,-0.272227287292,-0.900150895119,0.740317285061,0.00759994983673,0.967749416828,-0.145394921303,0.272227287292,0.900150895119,-0.740317285061,0.00759994983673,-0.170232087374,0.104353934526,0.127102851868,-0.0844117999077,0.0873961448669,-0.129744589329,-0.170232087374,-0.104353934526,0.127102851868,-0.0844117999077,0.0873961448669,0.129744589329
15166.0001278,-0.00762796169147,-0.15344183147,0.956413447857,0.179817855358,-0.227531865239,-0.959179997444,0.824555516243,0.00759994983673,0.956413447857,-0.179817855358,0.227531865239,0.959179997444,-0.824555516243,0.00759994983673,-0.170232087374,0.104353934526,0.126666992903,-0.0844117999077,0.0873961448669,-0.130476415157,-0.170232087374,-0.104353934526,0.126666992903,-0.0844117999077,0.0873961448669,0.130476415157
15214.0002251,-0.00762796169147,-0.15344183147,0.949020206928,0.201780602336,-0.19980378449,-0.997313976288,0.875574171543,0.00759994983673,0.949020206928,-0.201780602336,0.19980378449,0.997313976288,-0.875574171543,0.00759994983673,-0.170232087374,0.104353934526,0.126413121819,-0.0844117999077,0.0873961448669,-0.130902647972,-0.170232087374,-0.104353934526,0.126413121819,-0.0844117999077,0.0873961448669,0.130902647972
15261.0001564,-0.00762796169147,-0.15344183147,0.941834747791,0.222452521324,-0.174417555332,-1.03401339054,0.921588361263,0.00759994983673,0.941834747791,-0.222452521324,0.174417555332,1.03401339054,-0.921588361263,0.00759994983673,-0.170232087374,0.104353934526,0.126196533442,-0.0844117999077,0.0873961448669,-0.131266310811,-0.170232087374,-0.104353934526,0.126196533442,-0.0844117999077,0.0873961448669,0.131266310811
15308.0000877,-0.00762796169147,-0.15344183147,0.931618869305,0.250069499016,-0.141975775361,-1.08552229404,0.979551374912,0.00759994983673,0.931618869305,-0.250069499016,0.141975775361,1.08552229404,-0.979551374912,0.00759994983673,-0.170232087374,0.104353934526,0.125956371427,-0.0844117999077,0.0873961448669,-0.131669551134,-0.170232087374,-0.104353934526,0.125956371427,-0.0844117999077,0.0873961448669,0.131669551134
15356.000185,-0.00762796169147,-0.15344183147,0.925308763981,0.265555918217,-0.124918833375,-1.11695432663,1.00970435143,0.00759994983673,0.925308763981,-0.265555918217,0.124918833375,1.11695432663,-1.00970435143,0.00759994983673,-0.170232087374,0.104353934526,0.12586261332,-0.0844117999077,0.0873961448669,-0.131826967001,-0.170232087374,-0.104353934526,0.12586261332,-0.0844117999077,0.0873961448669,0.131826967001
15403.0001163,-0.00762796169147,-0.15344183147,0.919501245022,0.278156220913,-0.11216557771,-1.14564633369,1.03217232227,0.00759994983673,0.919501245022,-0.278156220913,0.11216557771,1.14564633369,-1.03217232227,0.00759994983673,-0.170232087374,0.104353934526,0.125829860568,-0.0844117999077,0.0873961448669,-0.131881967187,-0.170232087374,-0.104353934526,0.125829860568,-0.0844117999077,0.0873961448669,0.131881967187
15451.0002136,-0.00762796169147,-0.15344183147,0.911836564541,0.292013943195,-0.102263145149,-1.18404829502,1.05338037014,0.00797828938812,0.911836564541,-0.292013943195,0.102263145149,1.18404829502,-1.05338037014,0.00797828938812,-0.170232087374,0.104401774704,0.125926882029,-0.0844117999077,0.0872991234064,-0.131784945726,-0.170232087374,-0.104401774704,0.125926882029,-0.0844117999077,0.0872991234064,0.131784945726
15497.0002174,-0.00762796169147,-0.15344183147,0.907349467278,0.299042969942,-0.102230533957,-1.20770120621,1.06263887882,0.00861401855946,0.907349467278,-0.299042969942,0.102230533957,1.20770120621,-1.06263887882,0.00861401855946,-0.170232087374,0.104482151568,0.126089915633,-0.0844117999077,0.0871360898018,-0.131621912122,-0.170232087374,-0.104482151568,0.126089915633,-0.0844117999077,0.0871360898018,0.131621912122
