,Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
409,18460.9999657,-0.327517688274,-0.661041676998,-0.341555446386,-0.198213145137,-1.16193604469,-0.796511232853,1.22374367714,0.412359267473,-0.120718590915,-0.50425350666,1.40456831455,1.01105499268,-1.13240253925,0.400909751654,-0.139296755195,0.305983155966,-0.234972432256,0.141086131334,0.144337758422,-0.255348294973,-0.139296755195,-0.118843436241,-0.0582646429539,-0.0784018039703,0.191850066185,0.218853458762
410,18510.999918,-0.36799582839,-0.658221900463,-0.326388716698,-0.202557563782,-1.12796282768,-0.820373177528,1.16488230228,0.411437600851,-0.135239675641,-0.519537329674,1.45945882797,0.964855372906,-1.17395281792,0.39976131916,-0.141895487905,0.306120842695,-0.239107683301,0.141086131334,0.14406208694,-0.255680203438,-0.141895487905,-0.118842996657,-0.0526132211089,-0.0806368589401,0.190110146999,0.219680413604
411,18559.9999428,-0.406525850296,-0.655134439468,-0.310894817114,-0.206052422523,-1.09282529354,-0.845818221569,1.10361361504,0.410476654768,-0.150076597929,-0.534482061863,1.51519167423,0.918102800846,-1.21726405621,0.398569583893,-0.144853383303,0.306257218122,-0.243203178048,0.141086131334,0.143789067864,-0.256098300219,-0.144853383303,-0.118839904666,-0.0470161475241,-0.0828504264355,0.187901258469,0.220499411225
412,18600.9998322,-0.418812394142,-0.654048681259,-0.305660516024,-0.207045093179,-1.08097076416,-0.854574501514,1.08291172981,0.410150408745,-0.155016824603,-0.539402008057,1.53381049633,0.9026004076,-1.23195374012,0.398166388273,-0.145920708776,0.30630171299,-0.244538888335,0.141086131334,0.143700018525,-0.256258517504,-0.145920708776,-0.118836909533,-0.0451907068491,-0.083572357893,0.187042370439,0.220766529441
413,18650.9997845,-0.453630119562,-0.6506305933,-0.289757788181,-0.209555312991,-1.04533183575,-0.881434977055,1.02073764801,0.409162074327,-0.169594541192,-0.554018259048,1.58935213089,0.856953799725,-1.27636361122,0.396949976683,-0.149371430278,0.306430131197,-0.248395800591,0.141086131334,0.143442898989,-0.25680693984,-0.149371430278,-0.118817910552,-0.0399196706712,-0.0856569781899,0.18404276669,0.221537828445
414,18690.9999847,-0.474874794483,-0.648223996162,-0.278996050358,-0.210873767734,-1.02176058292,-0.899669229984,0.979780852795,0.408501207829,-0.178948551416,-0.563672244549,1.62580418587,0.827679812908,-1.30595576763,0.396141201258,-0.151882499456,0.306510090828,-0.250797718763,0.141086131334,0.143282771111,-0.257232695818,-0.151882499456,-0.118793956935,-0.0366371013224,-0.0869551897049,0.181651175022,0.222018152475
415,18740.9999371,-0.503260374069,-0.644434869289,-0.262626737356,-0.212388366461,-0.987187445164,-0.927179574966,0.920184314251,0.407518833876,-0.192108869553,-0.578076720238,1.67899239063,0.78638458252,-1.34972572327,0.394947052002,-0.155971616507,0.306618660688,-0.254058212042,0.141086131334,0.143065422773,-0.257968902588,-0.155971616507,-0.118735201657,-0.032181173563,-0.0887174457312,0.177397251129,0.222670182586
416,18781.9998264,-0.519553303719,-0.641796588898,-0.252062112093,-0.212568536401,-0.96631526947,-0.944198489189,0.882320642471,0.406876802444,-0.200112953782,-0.587663173676,1.71309220791,0.761111795902,-1.3781452179,0.394172787666,-0.158916562796,0.306681722403,-0.255952060223,0.141086131334,0.142939165235,-0.258529037237,-0.158916562796,-0.118677377701,-0.029592955485,-0.0897410437465,0.174070984125,0.223048895597
417,18824.9998093,-0.533493995667,-0.639074504375,-0.241063967347,-0.212696686387,-0.945763409138,-0.961451530457,0.846464037895,0.406250655651,-0.207350283861,-0.597263872623,1.74581229687,0.738055825233,-1.4056776762,0.393423378468,-0.162039712071,0.306735962629,-0.257580816746,0.141086131334,0.142830580473,-0.259148091078,-0.162039712071,-0.118601880968,-0.0273670013994,-0.0906213819981,0.170315682888,0.22337462008
418,18866.9998646,-0.544869959354,-0.636273503304,-0.229777917266,-0.212769970298,-0.925947070122,-0.978629112244,0.81305462122,0.405645132065,-0.213691279292,-0.606902360916,1.77690184116,0.717568874359,-1.43208408356,0.392705082893,-0.165343701839,0.306780189276,-0.258909165859,0.141086131334,0.142742037773,-0.25982901454,-0.165343701839,-0.118506357074,-0.0255516264588,-0.0913393348455,0.166099831462,0.223640263081
419,18916.9998169,-0.553468942642,-0.633398711681,-0.218296214938,-0.212799489498,-0.907195448875,-0.995494961739,0.782532334328,0.40506502986,-0.219006329775,-0.616602241993,1.80611026287,0.70000320673,-1.45712578297,0.392024248838,-0.168831184506,0.306813240051,-0.259901732206,0.141086131334,0.142675861716,-0.260574728251,-0.168831184506,-0.118388451636,-0.0241951290518,-0.0918758064508,0.161391943693,0.223838746548
420,18959.9997997,-0.559078514576,-0.630455076694,-0.206679612398,-0.212805435061,-0.889785587788,-1.01185774803,0.755337178707,0.404515057802,-0.223165869713,-0.626387000084,1.83318674564,0.685711026192,-1.4805637598,0.391387104988,-0.17250482738,0.306833952665,-0.260523229837,0.141086131334,0.142634436488,-0.261388212442,-0.17250482738,-0.11824580282,-0.023345798254,-0.0922117084265,0.156160473824,0.223963037133
421,19000.9999275,-0.561847150326,-0.625861763954,-0.189057439566,-0.212782651186,-0.866673350334,-1.03516972065,0.721631765366,0.403747171164,-0.226990804076,-0.641291201115,1.86930954456,0.671055555344,-1.51226568222,0.390515953302,-0.178414687514,0.30680975318,-0.260663211346,0.141005411744,0.142681896687,-0.262797921896,-0.178414687514,-0.117940448225,-0.023420965299,-0.0912346020341,0.146803036332,0.223875820637
422,19049.9999523,-0.562525689602,-0.622308135033,-0.176881343126,-0.212322518229,-0.853102564812,-1.05032861233,0.703306615353,0.403214037418,-0.228127151728,-0.65156853199,1.89061844349,0.664988279343,-1.53153145313,0.389925062656,-0.182903572917,0.306565284729,-0.260078370571,0.140375509858,0.143169313669,-0.264223963022,-0.182903572917,-0.117418572307,-0.0262924376875,-0.0827458426356,0.136597007513,0.22286118567
423,19090.9998417,-0.563148915768,-0.618289709091,-0.164034157991,-0.21103772521,-0.84062820673,-1.06575334072,0.687289237976,0.402648419142,-0.228465154767,-0.662281453609,1.91016674042,0.660682857037,-1.54995667934,0.389307618141,-0.187879145145,0.306092530489,-0.258948028088,0.139156356454,0.144126474857,-0.266112118959,-0.187879145145,-0.116586558521,-0.0318295285106,-0.0664270743728,0.122610129416,0.220901206136
424,19140.999794,-0.563985049725,-0.611506938934,-0.143300950527,-0.207211986184,-0.823565900326,-1.08985567093,0.666516065598,0.401749372482,-0.227850854397,-0.679233372211,1.93669688702,0.656280457973,-1.576623559,0.388341277838,-0.196153432131,0.304992258549,-0.256319463253,0.13631555438,0.146402567625,-0.269711583853,-0.196153432131,-0.114820159972,-0.0446632951498,-0.0287713054568,0.0953409001231,0.21634671092
425,19180.9999943,-0.564480185509,-0.606559574604,-0.129166632891,-0.203536465764,-0.813389420509,-1.10649049282,0.654415905476,0.401123225689,-0.226853922009,-0.691085934639,1.95273268223,0.654243052006,-1.59393656254,0.387676805258,-0.20214253664,0.30402263999,-0.254004895687,0.13380882144,0.148453310132,-0.27255654335,-0.20214253664,-0.113339073956,-0.0559246279299,0.00411516800523,0.0735022723675,0.212339431047
426,19230.9999466,-0.564928174019,-0.601333856583,-0.114647462964,-0.198901087046,-0.804020404816,-1.12359166145,0.643508255482,0.400481194258,-0.225475654006,-0.70331454277,1.96755981445,0.652702510357,-1.61092662811,0.387001305819,-0.208455786109,0.302883833647,-0.251288473606,0.130861282349,0.15090918541,-0.275704860687,-0.208455786109,-0.111648872495,-0.0690997466445,0.042425815016,0.0491630956531,0.207639664412
427,19281.9998264,-0.5655169487,-0.593090116978,-0.0912346094847,-0.190016746521,-0.790932834148,-1.15024495125,0.629136443138,0.399498820305,-0.222816407681,-0.722202241421,1.98768389225,0.651078939438,-1.63579344749,0.385977208614,-0.218431845307,0.30089533329,-0.24655008316,0.125706240535,0.155312240124,-0.280896902084,-0.218431845307,-0.108784623444,-0.0919808596373,0.108558386564,0.00876602623612,0.199449717999
428,19322.9999542,-0.565857470036,-0.587401926517,-0.0748499631882,-0.183013021946,-0.782861351967,-1.16849958897,0.620760679245,0.398837953806,-0.220717936754,-0.735038518906,1.99976956844,0.6503444314,-1.65191805363,0.38529369235,-0.225352302194,0.299407422543,-0.243008509278,0.121842212975,0.158700197935,-0.284605175257,-0.225352302194,-0.106697909534,-0.109000645578,0.157422140241,-0.0202241316438,0.193334907293
429,19363.9998436,-0.566159129143,-0.581622004509,-0.0580558031797,-0.17529822886,-0.775311470032,-1.18699026108,0.613271594048,0.398177862167,-0.218408286572,-0.747970163822,2.01084733009,0.649823009968,-1.66763293743,0.384614765644,-0.232434377074,0.297809422016,-0.239208713174,0.117685832083,0.162428706884,-0.288458049297,-0.232434377074,-0.104503110051,-0.127182379365,0.209304153919,-0.0504345037043,0.186780527234
430,19404.9999714,-0.566424250603,-0.575803697109,-0.0410141646862,-0.166998624802,-0.768277168274,-1.20558285713,0.60661137104,0.397523373365,-0.215927049518,-0.760909020901,2.02096128464,0.649469435215,-1.68289136887,0.383944869041,-0.23963162303,0.29611825943,-0.235191717744,0.113279499114,0.166479274631,-0.292410165071,-0.23963162303,-0.102229081094,-0.146311223507,0.263517081738,-0.081499285996,0.179858863354
431,19446.9997883,-0.566655218601,-0.570000290871,-0.0238863117993,-0.158231809735,-0.761764526367,-1.22413885593,0.600726425648,0.396879136562,-0.213312521577,-0.773765563965,2.03015422821,0.649243712425,-1.69764316082,0.383288443089,-0.246897608042,0.294350743294,-0.230998530984,0.10866561532,0.170833483338,-0.296416163445,-0.246897608042,-0.099904678762,-0.166172415018,0.319373518229,-0.11305269599,0.172642126679
432,19487.9999161,-0.566854357719,-0.564265072346,-0.00682249478996,-0.14911326766,-0.755766034126,-1.24251818657,0.595565795898,0.396250009537,-0.210602253675,-0.786449790001,2.03846788406,0.649108767509,-1.71183633804,0.382649987936,-0.254185914993,0.292523801327,-0.226670250297,0.103886596859,0.175472855568,-0.300430715084,-0.254185914993,-0.0975587815046,-0.186551138759,0.376186162233,-0.144728958607,0.165202602744
433,19528.9998055,-0.567024111748,-0.558651328087,0.0100350696594,-0.139762476087,-0.750265538692,-1.26058208942,0.591079771519,0.395640730858,-0.207833349705,-0.798871159554,2.04594278336,0.649029195309,-1.72541797161,0.38203394413,-0.261450052261,0.290654331446,-0.222247868776,0.0989848673344,0.180378928781,-0.304408431053,-0.261450052261,-0.0952202528715,-0.207232534885,0.433267474174,-0.176162183285,0.157612547278
434,19570.9998608,-0.567166686058,-0.553212404251,0.026833049953,-0.130111545324,-0.744985044003,-1.27879500389,0.5872194767,0.395056039095,-0.205042675138,-0.810939013958,2.05261993408,0.648970782757,-1.73833441734,0.381444722414,-0.268643647432,0.288759201765,-0.217772439122,0.0940028205514,0.18553327024,-0.308304011822,-0.268643647432,-0.0929179415107,-0.228001877666,0.489930272102,-0.206986665726,0.149944186211
435,19620.9998131,-0.567335009575,-0.545498430729,0.0512300878763,-0.115543164313,-0.73790627718,-1.30499017239,0.582496702671,0.394235551357,-0.200896143913,-0.828179240227,2.06122779846,0.648848891258,-1.75634407997,0.380621016026,-0.279200106859,0.285905331373,-0.211049616337,0.086471952498,0.193689882755,-0.313894033432,-0.279200106859,-0.0895955488086,-0.258850753307,0.572635769844,-0.251281708479,0.138452976942
436,19661.0000134,-0.567420184612,-0.540729761124,0.0665019005537,-0.106133513153,-0.733926236629,-1.32104408741,0.579989910126,0.393733203411,-0.19821152091,-0.838965713978,2.06608629227,0.648696124554,-1.7673612833,0.380118459463,-0.28601410985,0.28401991725,-0.206621110439,0.0814746916294,0.199384108186,-0.317385703325,-0.28601410985,-0.087510086596,-0.278900057077,0.625244677067,-0.278983831406,0.130905047059
437,19710.9999657,-0.567486584187,-0.536322534084,0.0808615162969,-0.0970945134759,-0.730451583862,-1.33596980572,0.577940583229,0.393272131681,-0.195633336902,-0.849080502987,2.07028770447,0.648447453976,-1.77752387524,0.379658311605,-0.292594999075,0.282167971134,-0.202283203602,0.0765455663204,0.205261990428,-0.320636481047,-0.292594999075,-0.0855618715286,-0.298285365105,0.675028979778,-0.304796814919,0.123531773686
438,19760.999918,-0.56753641367,-0.532329916954,0.0941915139556,-0.0885428786278,-0.727435290813,-1.34970498085,0.576300978661,0.392857074738,-0.193198159337,-0.858432590961,2.07387185097,0.648069739342,-1.78677737713,0.379245072603,-0.298896342516,0.280366361141,-0.19807690382,0.0717269852757,0.211305081844,-0.323600947857,-0.298896342516,-0.0837797746062,-0.316791981459,0.721301555634,-0.32835495472,0.11640535295
439,19809.9999428,-0.567585468292,-0.527235209942,0.111978814006,-0.0768934041262,-0.723697662354,-1.36786794662,0.574505090714,0.392331212759,-0.189893439412,-0.870831668377,2.07817912102,0.647188961506,-1.79883432388,0.378722906113,-0.307722657919,0.277795255184,-0.192104026675,0.0647991672158,0.220639079809,-0.327411681414,-0.307722657919,-0.0814812332392,-0.342434346676,0.7826218009,-0.35866394639,0.106336705387
440,19850.9998322,-0.567604422569,-0.524512529373,0.122172400355,-0.0700922310352,-0.721693575382,-1.37818598747,0.573680698872,0.392052054405,-0.187975600362,-0.877878904343,2.08039617538,0.646344125271,-1.80557727814,0.378446400166,-0.313121974468,0.276193350554,-0.188406348228,0.060442507267,0.227014407516,-0.329462021589,-0.313121974468,-0.0802407041192,-0.357804268599,0.817107260227,-0.374984353781,0.100143641233
441,19899.9998569,-0.567618072033,-0.521572589874,0.134626537561,-0.0616505630314,-0.719367265701,-1.39066970348,0.572883963585,0.391752392054,-0.185618117452,-0.8863940835,2.08284020424,0.644607901573,-1.81361329556,0.378150224686,-0.320377588272,0.274000942707,-0.183388754725,0.0544063746929,0.236760273576,-0.331688970327,-0.320377588272,-0.0788898169994,-0.377734720707,0.857524991035,-0.392722189426,0.0918136909604
442,19950.9999752,-0.567620813847,-0.520453035831,0.140837609768,-0.0573795810342,-0.718243300915,-1.3968091011,0.572576463223,0.39163890481,-0.184445902705,-0.890567719936,2.08394026756,0.643089711666,-1.81750559807,0.378038287163,-0.324584692717,0.272704273462,-0.180456146598,0.0507766976953,0.243352532387,-0.332541704178,-0.324584692717,-0.0783712416887,-0.388625502586,0.875927448273,-0.399518787861,0.087005533278
443,20000.9999275,-0.567487299442,-0.520097255707,0.146728470922,-0.0532868988812,-0.717153549194,-1.40247917175,0.572333931923,0.391600012779,-0.183447659016,-0.894386768341,2.08480811119,0.640186905861,-1.82103335857,0.377999991179,-0.329907119274,0.271030902863,-0.17672085762,0.0459678918123,0.253383785486,-0.332816362381,-0.329907119274,-0.078204780817,-0.401114791632,0.890019536018,-0.401863247156,0.0810057893395
444,20049.9999523,-0.566431939602,-0.520327746868,0.148794382811,-0.0518933422863,-0.716772794724,-1.40438759327,0.572279334068,0.391600012779,-0.184042587876,-0.895604193211,2.0840177536,0.637772321701,-1.82201075554,0.377999991179,-0.333231598139,0.269994080067,-0.174334108829,0.0428207777441,0.260448873043,-0.332660019398,-0.333231598139,-0.0783057510853,-0.40854075551,0.89647257328,-0.401845246553,0.0773187950253
445,20099.9999046,-0.562961220741,-0.521085858345,0.150321513414,-0.0510956645012,-0.71660900116,-1.40577340126,0.572344660759,0.391600012779,-0.188385441899,-0.896267533302,2.07890033722,0.633356809616,-1.82189798355,0.377999991179,-0.338159143925,0.268486410379,-0.170696184039,0.037963885814,0.271745711565,-0.332137495279,-0.338159143925,-0.0786382928491,-0.419413089752,0.905665040016,-0.401786029339,0.0719265192747
446,20140.999794,-0.559451818466,-0.521852433681,0.150694027543,-0.0511805489659,-0.716724574566,-1.40613138676,0.572481036186,0.391600012779,-0.193980813026,-0.896197140217,2.07238125801,0.629873633385,-1.82093775272,0.377999991179,-0.341402471066,0.267511218786,-0.16823720932,0.0346435233951,0.279711455107,-0.331600785255,-0.341402471066,-0.0789750292897,-0.426483035088,0.911476492882,-0.401726156473,0.0684203058481
447,20190.9999847,-0.555036306381,-0.522816956043,0.150734737515,-0.0516405515373,-0.716992914677,-1.40622055531,0.572687625885,0.391600012779,-0.20184828341,-0.895833909512,2.06323695183,0.62596321106,-1.81935477257,0.377999991179,-0.344610661268,0.266558527946,-0.165755182505,0.031263910234,0.28799945116,-0.330916255713,-0.344610661268,-0.0793992355466,-0.433409839869,0.917040705681,-0.401650816202,0.0649821907282
448,20240.9999371,-0.546808481216,-0.524614155293,0.150363028049,-0.0529033578932,-0.717646360397,-1.40602862835,0.573122084141,0.391600012779,-0.21789419651,-0.894858717918,2.04460954666,0.619319021702,-1.81592035294,0.377999991179,-0.349353730679,0.265168964863,-0.161996215582,0.0260959584266,0.300988256931,-0.329617619514,-0.349353730679,-0.0801910236478,-0.443530857563,0.924935042858,-0.401510417461,0.0599474459887
449,20281.9998264,-0.540316462517,-0.526032209396,0.149901822209,-0.0540704242885,-0.718231320381,-1.40575051308,0.573490083218,0.391600012779,-0.231341421604,-0.89396995306,2.02900791168,0.61438959837,-1.81297957897,0.377999991179,-0.352467447519,0.264267146587,-0.159471154213,0.022593351081,0.309987038374,-0.328574299812,-0.352467447519,-0.0808168500662,-0.450098186731,0.929904580116,-0.401399642229,0.0566690638661
450,20332.9999447,-0.533069372177,-0.527615189552,0.149306505919,-0.0554665401578,-0.7189245224,-1.40538275242,0.573917210102,0.391600012779,-0.246894285083,-0.892915129662,2.01096892357,0.609077453613,-1.80955505371,0.377999991179,-0.355540722609,0.263383567333,-0.156934723258,0.019051592797,0.319232165813,-0.327391803265,-0.355540722609,-0.0815164893866,-0.456521034241,0.934645712376,-0.401275992393,0.0534503646195
